-2.099608 -1.809171 26.940918
-2.123600 -1.802843 26.941406
-2.138736 -1.801516 26.941895
-2.154671 -1.819101 26.942383
-2.155424 -1.843020 26.942871
-2.146400 -1.880176 26.943359
-2.136682 -1.917163 26.943848
-2.124518 -1.947310 26.944336
-2.111520 -1.976660 26.944824
-2.101817 -1.997035 26.945312
-2.088881 -2.005188 26.945801
-2.079155 -2.000416 26.946289
-2.060569 -1.986292 26.946777
-2.048187 -1.970734 26.947266
-2.046001 -1.958012 26.947754
-2.041090 -1.936702 26.948242
-2.039038 -1.918551 26.948730
-2.029835 -1.901634 26.949219
-2.019966 -1.888457 26.949707
-2.005518 -1.874952 26.950195
-1.986692 -1.860659 26.950684
-1.976807 -1.851347 26.951172
-1.953462 -1.855718 26.951660
-1.953425 -1.851342 26.952148
-1.942611 -1.854061 26.952637
-1.940527 -1.849586 26.953125
-1.931413 -1.838996 26.953613
-1.923775 -1.838113 26.954102
-1.916073 -1.836600 26.954590
-1.909146 -1.833193 26.955078
-1.925360 -1.838967 26.955566
-1.939705 -1.851673 26.956055
-1.949682 -1.886251 26.956543
-1.960043 -1.927670 26.957031
-1.964595 -1.965145 26.957520
-1.988080 -1.987002 26.958008
-2.013077 -2.005782 26.958496
-2.046711 -2.023217 26.958984
-2.064907 -2.050058 26.959473
-2.085036 -2.076218 26.959961
-2.113190 -2.100259 26.960449
-2.135334 -2.128825 26.960938
-2.145162 -2.154678 26.961426
-2.157960 -2.191471 26.961914
-2.165648 -2.215384 26.962402
-2.166371 -2.231501 26.962891
-2.173789 -2.246627 26.963379
-2.168273 -2.259407 26.963867
-2.161058 -2.261794 26.964355
-2.164093 -2.253135 26.964844
-2.175355 -2.241663 26.965332
-2.169619 -2.237044 26.965820
-2.167267 -2.226788 26.966309
-2.146812 -2.218252 26.966797
-2.123407 -2.217681 26.967285
-2.088617 -2.218194 26.967773
-2.041391 -2.223375 26.968262
-2.000887 -2.241959 26.968750
-1.957011 -2.239512 26.969238
-1.903809 -2.258180 26.969727
-1.847800 -2.294477 26.970215
-1.805833 -2.311531 26.970703
-1.770541 -2.332840 26.971191
-1.734927 -2.355291 26.971680
-1.703494 -2.380705 26.972168
-1.683933 -2.401689 26.972656
-1.672770 -2.412648 26.973145
-1.661016 -2.427451 26.973633
-1.634484 -2.458435 26.974121
-1.596407 -2.488758 26.974609
-1.565142 -2.513069 26.975098
-1.536946 -2.543882 26.975586
-1.517639 -2.582220 26.976074
-1.500052 -2.608470 26.976562
-1.490491 -2.622915 26.977051
-1.486244 -2.635267 26.977539
-1.476031 -2.647164 26.978027
-1.472181 -2.644360 26.978516
-1.479684 -2.631045 26.979004
-1.479168 -2.621915 26.979492
-1.471402 -2.609903 26.979980
-1.477927 -2.595539 26.980469
-1.488589 -2.563405 26.980957
-1.509757 -2.521014 26.981445
-1.538639 -2.476879 26.981934
-1.560602 -2.424455 26.982422
-1.572879 -2.379148 26.982910
-1.576307 -2.340488 26.983398
-1.592918 -2.292425 26.983887
-1.590542 -2.247563 26.984375
-1.587915 -2.198487 26.984863
-1.582544 -2.142945 26.985352
-1.576077 -2.104375 26.985840
-1.576030 -2.073762 26.986328
-1.572510 -2.057428 26.986816
-1.560974 -2.039618 26.987305
-1.549281 -2.021498 26.987793
-1.534248 -2.012794 26.988281
-1.512659 -2.008574 26.988770
-1.495660 -2.003699 26.989258
-1.485629 -1.992152 26.989746
-1.471789 -1.975101 26.990234
-1.469862 -1.945984 26.990723
-1.461899 -1.916408 26.991211
-1.459090 -1.895086 26.991699
-1.459526 -1.874510 26.992188
-1.462351 -1.844866 26.992676
-1.479438 -1.824289 26.993164
-1.497002 -1.817690 26.993652
-1.525661 -1.809728 26.994141
-1.549723 -1.804868 26.994629
-1.564574 -1.790905 26.995117
-1.587358 -1.778435 26.995605
-1.606805 -1.767730 26.996094
-1.626183 -1.754605 26.996582
-1.642378 -1.733846 26.997070
-1.662281 -1.716606 26.997559
-1.680323 -1.704153 26.998047
-1.691729 -1.694452 26.998535
-1.705254 -1.701980 26.999023
-1.719510 -1.710991 26.999512
-1.747807 -1.714934 27.000000
-1.773103 -1.728354 27.000488
-1.801024 -1.737136 27.000977
-1.822445 -1.745166 27.001465
-1.834577 -1.746773 27.001953
-1.838119 -1.742427 27.002441
-1.847040 -1.733932 27.002930
-1.857284 -1.710156 27.003418
-1.844550 -1.674833 27.003906
-1.828680 -1.650560 27.004395
-1.807898 -1.628228 27.004883
-1.786426 -1.593952 27.005371
-1.763648 -1.542649 27.005859
-1.744540 -1.491317 27.006348
-1.719256 -1.446289 27.006836
-1.687460 -1.424103 27.007324
-1.655617 -1.405584 27.007812
-1.614598 -1.392443 27.008301
-1.585326 -1.388969 27.008789
-1.555018 -1.387996 27.009277
-1.530533 -1.381875 27.009766
-1.496176 -1.368056 27.010254
-1.467038 -1.354850 27.010742
-1.439995 -1.348229 27.011230
-1.422613 -1.325803 27.011719
-1.414019 -1.306719 27.012207
-1.409786 -1.293447 27.012695
-1.405422 -1.293379 27.013184
-1.396400 -1.293425 27.013672
-1.404332 -1.292820 27.014160
-1.404779 -1.302226 27.014648
-1.398513 -1.320063 27.015137
-1.393251 -1.342015 27.015625
-1.375049 -1.357578 27.016113
-1.360526 -1.370207 27.016602
-1.353021 -1.379921 27.017090
-1.334461 -1.392218 27.017578
-1.314514 -1.392776 27.018066
-1.305838 -1.386262 27.018555
-1.296687 -1.393819 27.019043
-1.281476 -1.413642 27.019531
-1.275420 -1.440022 27.020020
-1.275975 -1.474859 27.020508
-1.273201 -1.519282 27.020996
-1.275718 -1.566198 27.021484
-1.275988 -1.614582 27.021973
-1.285664 -1.647095 27.022461
-1.281418 -1.674867 27.022949
-1.264152 -1.684105 27.023438
-1.249349 -1.705045 27.023926
-1.227920 -1.724855 27.024414
-1.208949 -1.747921 27.024902
-1.198991 -1.756856 27.025391
-1.183193 -1.776359 27.025879
-1.157654 -1.785824 27.026367
-1.118772 -1.799820 27.026855
-1.080233 -1.806458 27.027344
-1.053428 -1.824654 27.027832
-1.040549 -1.844383 27.028320
-1.034385 -1.873936 27.028809
-1.033784 -1.910028 27.029297
-1.026125 -1.938251 27.029785
-1.018640 -1.962759 27.030273
-1.015690 -1.976619 27.030762
-1.010988 -2.005946 27.031250
-1.002976 -2.028295 27.031738
-0.998602 -2.038561 27.032227
-0.988888 -2.052973 27.032715
-0.974625 -2.072213 27.033203
-0.967905 -2.079967 27.033691
-0.963379 -2.089185 27.034180
-0.959071 -2.090362 27.034668
-0.954723 -2.087774 27.035156
-0.945995 -2.080250 27.035645
-0.929556 -2.067569 27.036133
-0.930109 -2.051178 27.036621
-0.924779 -2.041298 27.037109
-0.911160 -2.026529 27.037598
-0.898715 -2.013217 27.038086
-0.888152 -1.994064 27.038574
-0.876333 -1.985132 27.039062
-0.859941 -1.970441 27.039551
-0.847563 -1.951789 27.040039
-0.821067 -1.953063 27.040527
-0.792609 -1.959124 27.041016
-0.769012 -1.945800 27.041504
-0.733179 -1.922160 27.041992
-0.699768 -1.898431 27.042480
-0.671715 -1.875130 27.042969
-0.654896 -1.848415 27.043457
-0.633017 -1.826096 27.043945
-0.616936 -1.805208 27.044434
-0.599158 -1.776940 27.044922
-0.579033 -1.761377 27.045410
-0.561769 -1.746133 27.045898
-0.542468 -1.738041 27.046387
-0.530947 -1.711692 27.046875
-0.510005 -1.694782 27.047363
-0.488549 -1.690068 27.047852
-0.481491 -1.692407 27.048340
-0.476855 -1.687188 27.048828
-0.484019 -1.680708 27.049316
-0.500172 -1.670789 27.049805
-0.517153 -1.671054 27.050293
-0.546323 -1.678991 27.050781
-0.584801 -1.691263 27.051270
-0.626370 -1.708082 27.051758
-0.677712 -1.722230 27.052246
-0.724496 -1.734080 27.052734
-0.760373 -1.742955 27.053223
-0.805386 -1.759628 27.053711
-0.855428 -1.757944 27.054199
-0.896468 -1.760682 27.054688
-0.950313 -1.764920 27.055176
-1.000569 -1.760877 27.055664
-1.047493 -1.747406 27.056152
-1.073485 -1.741026 27.056641
-1.089760 -1.738239 27.057129
-1.112322 -1.732612 27.057617
-1.135535 -1.713435 27.058105
-1.159500 -1.689401 27.058594
-1.170164 -1.661949 27.059082
-1.180571 -1.633372 27.059570
-1.192951 -1.600507 27.060059
-1.201712 -1.574321 27.060547
-1.208381 -1.549394 27.061035
-1.213205 -1.511361 27.061523
-1.202838 -1.487062 27.062012
-1.199545 -1.455169 27.062500
-1.194520 -1.433227 27.062988
-1.193968 -1.414004 27.063477
-1.184194 -1.384775 27.063965
-1.177721 -1.367260 27.064453
-1.186106 -1.350917 27.064941
-1.184256 -1.340782 27.065430
-1.165701 -1.329350 27.065918
-1.150144 -1.325813 27.066406
-1.139648 -1.323417 27.066895
-1.120308 -1.311149 27.067383
-1.085630 -1.299189 27.067871
-1.048946 -1.282254 27.068359
-1.020679 -1.268972 27.068848
-0.992966 -1.256012 27.069336
-0.975971 -1.230474 27.069824
-0.960039 -1.206274 27.070312
-0.942031 -1.184178 27.070801
-0.929905 -1.155007 27.071289
-0.924276 -1.116461 27.071777
-0.917952 -1.080526 27.072266
-0.915425 -1.053746 27.072754
-0.902804 -1.038076 27.073242
-0.902598 -1.035377 27.073730
-0.910687 -1.027761 27.074219
-0.919634 -1.014540 27.074707
-0.928596 -0.992007 27.075195
-0.927334 -0.965233 27.075684
-0.933568 -0.943146 27.076172
-0.938128 -0.940142 27.076660
-0.946086 -0.936687 27.077148
-0.951332 -0.934029 27.077637
-0.949859 -0.920953 27.078125
-0.948058 -0.906356 27.078613
-0.957600 -0.888258 27.079102
-0.968999 -0.870241 27.079590
-0.994581 -0.852441 27.080078
-1.010552 -0.833000 27.080566
-1.024701 -0.816431 27.081055
-1.033905 -0.801238 27.081543
-1.053986 -0.798404 27.082031
-1.065619 -0.794013 27.082520
-1.076291 -0.779876 27.083008
-1.096166 -0.764885 27.083496
-1.122553 -0.753191 27.083984
-1.136385 -0.748651 27.084473
-1.157434 -0.752397 27.084961
-1.175129 -0.772267 27.085449
-1.178727 -0.793072 27.085938
-1.196439 -0.797826 27.086426
-1.215945 -0.811660 27.086914
-1.231586 -0.828161 27.087402
-1.238532 -0.849216 27.087891
-1.248162 -0.865287 27.088379
-1.242944 -0.867008 27.088867
-1.244083 -0.860042 27.089355
-1.248240 -0.854956 27.089844
-1.246977 -0.843334 27.090332
-1.247578 -0.821725 27.090820
-1.246673 -0.815120 27.091309
-1.249370 -0.827402 27.091797
-1.242420 -0.834448 27.092285
-1.228291 -0.850786 27.092773
-1.217931 -0.859340 27.093262
-1.212475 -0.862345 27.093750
-1.201711 -0.855571 27.094238
-1.196570 -0.858854 27.094727
-1.196254 -0.845963 27.095215
-1.176319 -0.820692 27.095703
-1.171783 -0.804315 27.096191
-1.175924 -0.789097 27.096680
-1.162606 -0.775279 27.097168
-1.144981 -0.761633 27.097656
-1.125081 -0.762635 27.098145
-1.113806 -0.764459 27.098633
-1.084203 -0.763847 27.099121
-1.047306 -0.754857 27.099609
-1.002255 -0.765317 27.100098
-0.949911 -0.785271 27.100586
-0.903068 -0.807419 27.101074
-0.854956 -0.828945 27.101562
-0.822807 -0.855300 27.102051
-0.787722 -0.865522 27.102539
-0.754691 -0.873849 27.103027
-0.729601 -0.878494 27.103516
-0.704622 -0.895523 27.104004
-0.670465 -0.914516 27.104492
-0.635571 -0.922139 27.104980
-0.592468 -0.926491 27.105469
-0.547008 -0.919254 27.105957
-0.503778 -0.921367 27.106445
-0.452757 -0.916123 27.106934
-0.388743 -0.894793 27.107422
-0.324503 -0.879627 27.107910
-0.270878 -0.867740 27.108398
-0.221946 -0.863186 27.108887
-0.167455 -0.858017 27.109375
-0.121520 -0.846294 27.109863
-0.074894 -0.835372 27.110352
-0.033007 -0.832235 27.110840
0.008372 -0.819503 27.111328
0.043603 -0.806635 27.111816
0.072917 -0.798472 27.112305
0.095531 -0.800847 27.112793
0.112777 -0.801968 27.113281
0.144914 -0.807372 27.113770
0.183189 -0.797524 27.114258
0.207521 -0.781044 27.114746
0.243178 -0.777574 27.115234
0.263378 -0.780266 27.115723
0.267704 -0.781054 27.116211
0.265824 -0.772411 27.116699
0.257741 -0.767099 27.117188
0.246481 -0.767229 27.117676
0.238916 -0.770621 27.118164
0.235304 -0.754290 27.118652
0.241539 -0.734756 27.119141
0.244883 -0.709127 27.119629
0.248155 -0.694779 27.120117
0.244310 -0.681325 27.120605
0.246445 -0.656760 27.121094
0.253174 -0.631141 27.121582
0.261692 -0.593505 27.122070
0.281405 -0.556363 27.122559
0.288062 -0.531116 27.123047
0.286568 -0.503396 27.123535
0.277002 -0.477668 27.124023
0.271376 -0.447727 27.124512
0.264121 -0.427336 27.125000
0.249155 -0.417936 27.125488
0.231491 -0.418724 27.125977
0.208927 -0.400863 27.126465
0.183242 -0.382910 27.126953
0.191559 -0.364660 27.127441
0.199164 -0.345965 27.127930
0.213507 -0.331679 27.128418
0.228972 -0.320895 27.128906
0.228382 -0.299407 27.129395
0.247701 -0.281558 27.129883
0.259154 -0.257302 27.130371
0.274141 -0.245839 27.130859
0.269627 -0.233636 27.131348
0.268331 -0.223247 27.131836
0.270938 -0.206914 27.132324
0.265943 -0.189801 27.132812
0.273100 -0.159143 27.133301
0.282851 -0.138028 27.133789
0.304043 -0.113690 27.134277
0.332488 -0.088736 27.134766
0.359448 -0.055520 27.135254
0.381588 -0.031384 27.135742
0.399961 -0.018266 27.136230
0.423330 0.001269 27.136719
0.455454 0.033618 27.137207
0.488002 0.071425 27.137695
0.520947 0.093230 27.138184
0.551134 0.098348 27.138672
0.578222 0.119260 27.139160
0.604312 0.149910 27.139648
0.628932 0.159711 27.140137
0.652228 0.165879 27.140625
0.672936 0.169995 27.141113
0.700601 0.181676 27.141602
0.730978 0.189226 27.142090
0.750060 0.197894 27.142578
0.774707 0.205361 27.143066
0.818672 0.198731 27.143555
0.861674 0.193737 27.144043
0.925862 0.202408 27.144531
0.995297 0.217791 27.145020
1.054061 0.242323 27.145508
1.113797 0.265027 27.145996
1.184077 0.279337 27.146484
1.260766 0.287772 27.146973
1.331166 0.282901 27.147461
1.398175 0.289734 27.147949
1.470272 0.277393 27.148438
1.540544 0.264426 27.148926
1.630480 0.245983 27.149414
1.736996 0.209802 27.149902
1.859229 0.176175 27.150391
1.979175 0.141396 27.150879
2.112201 0.111513 27.151367
2.271810 0.086324 27.151855
2.432263 0.058930 27.152344
2.594408 0.038905 27.152832
2.763823 0.014045 27.153320
2.925643 -0.004680 27.153809
3.093935 -0.031413 27.154297
3.271947 -0.064579 27.154785
3.462465 -0.107022 27.155273
3.638051 -0.149635 27.155762
3.819607 -0.183320 27.156250
4.000931 -0.228083 27.156738
4.191223 -0.274575 27.157227
4.371408 -0.293144 27.157715
4.542794 -0.325854 27.158203
4.702071 -0.364571 27.158691
4.862842 -0.397494 27.159180
5.012706 -0.440843 27.159668
5.172484 -0.478136 27.160156
5.323459 -0.530197 27.160645
5.467324 -0.577297 27.161133
5.603717 -0.643080 27.161621
5.732530 -0.715716 27.162109
5.860040 -0.781703 27.162598
5.980487 -0.846374 27.163086
6.098159 -0.921661 27.163574
6.212860 -0.998349 27.164062
6.309517 -1.074883 27.164551
6.394058 -1.156903 27.165039
6.458819 -1.230760 27.165527
6.524547 -1.296396 27.166016
6.570705 -1.348860 27.166504
6.592394 -1.402126 27.166992
6.599685 -1.438749 27.167480
6.608691 -1.471151 27.167969
6.604336 -1.499484 27.168457
6.593241 -1.535980 27.168945
6.587869 -1.572567 27.169434
6.580638 -1.604846 27.169922
6.566453 -1.626864 27.170410
6.538216 -1.657047 27.170898
6.492742 -1.686794 27.171387
6.438286 -1.716595 27.171875
6.386277 -1.747191 27.172363
6.322713 -1.781212 27.172852
6.242313 -1.811386 27.173340
6.157468 -1.841731 27.173828
6.077185 -1.864302 27.174316
5.994390 -1.890397 27.174805
5.916021 -1.900404 27.175293
5.824782 -1.917821 27.175781
5.740507 -1.928365 27.176270
5.647355 -1.938445 27.176758
5.546855 -1.962089 27.177246
5.453942 -1.997973 27.177734
5.364234 -2.038800 27.178223
5.266397 -2.076783 27.178711
5.165710 -2.116327 27.179199
5.060364 -2.143586 27.179688
4.938398 -2.160144 27.180176
4.796322 -2.159206 27.180664
4.680107 -2.162163 27.181152
4.558843 -2.167575 27.181641
4.440160 -2.172525 27.182129
4.316467 -2.178129 27.182617
4.180285 -2.167193 27.183105
4.021161 -2.152778 27.183594
3.862525 -2.137222 27.184082
3.705286 -2.132892 27.184570
3.560619 -2.128374 27.185059
3.431107 -2.119813 27.185547
3.302074 -2.097585 27.186035
3.188875 -2.072020 27.186523
3.071655 -2.037210 27.187012
2.959148 -1.988176 27.187500
2.854172 -1.918939 27.187988
2.763945 -1.834778 27.188477
2.649845 -1.727865 27.188965
2.540882 -1.615148 27.189453
2.433219 -1.477231 27.189941
2.335375 -1.335882 27.190430
2.248167 -1.181162 27.190918
2.150493 -0.999816 27.191406
2.070436 -0.818180 27.191895
1.990047 -0.630077 27.192383
1.921300 -0.419541 27.192871
1.860434 -0.192797 27.193359
1.803542 0.047512 27.193848
1.748573 0.280909 27.194336
1.687176 0.521805 27.194824
1.633232 0.776507 27.195312
1.580562 1.026472 27.195801
1.531796 1.279247 27.196289
1.491175 1.543660 27.196777
1.462644 1.786479 27.197266
1.435708 2.035040 27.197754
1.420063 2.274916 27.198242
1.407175 2.495781 27.198730
1.404305 2.706644 27.199219
1.403257 2.919633 27.199707
1.409537 3.117897 27.200195
1.438248 3.309013 27.200684
1.482837 3.507244 27.201172
1.546331 3.707916 27.201660
1.615986 3.900545 27.202148
1.695073 4.087619 27.202637
1.788911 4.242557 27.203125
1.879984 4.395284 27.203613
1.977515 4.528681 27.204102
2.089767 4.659908 27.204590
2.220914 4.789819 27.205078
2.364997 4.911566 27.205566
2.505967 5.018760 27.206055
2.653425 5.102880 27.206543
2.796905 5.192646 27.207031
2.949264 5.280443 27.207520
3.102126 5.369386 27.208008
3.260860 5.431376 27.208496
3.424565 5.480185 27.208984
3.582280 5.528832 27.209473
3.731857 5.583507 27.209961
3.878559 5.632467 27.210449
4.037057 5.671243 27.210938
4.198781 5.706057 27.211426
4.365892 5.711457 27.211914
4.520585 5.716998 27.212402
4.665502 5.707279 27.212891
4.816328 5.690745 27.213379
4.974562 5.648634 27.213867
5.134041 5.604752 27.214355
5.297496 5.562043 27.214844
5.439275 5.498486 27.215332
5.578107 5.438820 27.215820
5.720645 5.364507 27.216309
5.862751 5.287380 27.216797
5.990707 5.182176 27.217285
6.109400 5.075126 27.217773
6.223987 4.975986 27.218262
6.334842 4.867274 27.218750
6.443402 4.757916 27.219238
6.552608 4.652686 27.219727
6.654355 4.540522 27.220215
6.738552 4.429745 27.220703
6.812292 4.321872 27.221191
6.877476 4.210584 27.221680
6.941261 4.100782 27.222168
6.999714 3.980825 27.222656
7.042552 3.864588 27.223145
7.070736 3.755760 27.223633
7.098666 3.633940 27.224121
7.111333 3.505664 27.224609
7.114997 3.378791 27.225098
7.113201 3.266559 27.225586
7.104666 3.166879 27.226074
7.108685 3.068093 27.226562
7.120101 2.962065 27.227051
7.123303 2.861332 27.227539
7.119313 2.780163 27.228027
7.089478 2.704391 27.228516
7.058811 2.613470 27.229004
7.027814 2.529255 27.229492
6.985055 2.457048 27.229980
6.937935 2.387150 27.230469
6.885967 2.319124 27.230957
6.826244 2.252852 27.231445
6.762215 2.198283 27.231934
6.695571 2.139527 27.232422
6.607673 2.106266 27.232910
6.513686 2.086403 27.233398
6.412542 2.065624 27.233887
6.319719 2.031934 27.234375
6.221422 2.004985 27.234863
6.102816 1.970973 27.235352
5.998731 1.942216 27.235840
5.899606 1.924603 27.236328
5.812701 1.922925 27.236816
5.727561 1.925388 27.237305
5.665380 1.917670 27.237793
5.600779 1.912032 27.238281
5.541955 1.928775 27.238770
5.503959 1.939826 27.239258
5.468437 1.960394 27.239746
5.428734 1.984064 27.240234
5.366070 2.013896 27.240723
5.309971 2.073140 27.241211
5.240149 2.139181 27.241699
5.186569 2.215781 27.242188
5.134505 2.303227 27.242676
5.082236 2.403063 27.243164
5.023988 2.498718 27.243652
4.975207 2.606062 27.244141
4.919990 2.720929 27.244629
4.857788 2.844460 27.245117
4.795762 2.963327 27.245605
4.752081 3.102696 27.246094
4.700841 3.243724 27.246582
4.656551 3.386658 27.247070
4.612106 3.528960 27.247559
4.561655 3.674091 27.248047
4.502416 3.822221 27.248535
4.448194 3.999988 27.249023
4.397423 4.175349 27.249512
4.332981 4.350236 27.250000
4.270635 4.531286 27.250488
4.213712 4.718504 27.250977
4.149348 4.880648 27.251465
4.068426 5.036694 27.251953
4.001403 5.199001 27.252441
3.949625 5.346569 27.252930
3.900055 5.502145 27.253418
3.867358 5.649419 27.253906
3.833537 5.794519 27.254395
3.817239 5.948246 27.254883
3.808702 6.089602 27.255371
3.795292 6.238499 27.255859
3.787207 6.385581 27.256348
3.767157 6.523106 27.256836
3.749863 6.640791 27.257324
3.737141 6.746449 27.257812
3.732068 6.833316 27.258301
3.719338 6.922759 27.258789
3.711685 6.996424 27.259277
3.688712 7.066966 27.259766
3.671558 7.139895 27.260254
3.657045 7.204634 27.260742
3.639822 7.264296 27.261230
3.617545 7.303147 27.261719
3.592040 7.338053 27.262207
3.574517 7.384771 27.262695
3.571211 7.410977 27.263184
3.574105 7.421460 27.263672
3.589476 7.416864 27.264160
3.614188 7.409667 27.264648
3.643388 7.395870 27.265137
3.659113 7.374145 27.265625
3.683822 7.347196 27.266113
3.694924 7.312561 27.266602
3.701601 7.282645 27.267090
3.704963 7.252599 27.267578
3.703457 7.209316 27.268066
3.684718 7.151080 27.268555
3.672787 7.087617 27.269043
3.654483 7.033104 27.269531
3.630425 6.986841 27.270020
